MMRF_1766 0.753962727316 0.787659803081 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.733534813118 0.770982512222 0.5 0.5 0.5 0.5
MMRF_1768 0.806047074373 0.767557810246 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.842919791222 0.542377032457 0.5 0.5 0.5 0.5
MMRF_1771 0.797875835759 0.835337004743 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.572552569481 0.659699710941 0.5 0.5 0.5 0.5
MMRF_1773 0.829838683511 0.934084610556 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.934192957624 0.950554063498 0.5 0.5 0.5 0.5
MMRF_1775 0.832048793397 0.980089096936 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.960757457834 0.928000291922 0.5 0.5 0.5 0.5
MMRF_1777 0.833511191834 0.945206050514 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.915887569446 0.863812840072 0.5 0.5 0.5 0.5
MMRF_1778 0.804408016642 0.822824981084 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.548680078407 0.762855939988 0.5 0.5 0.5 0.5
MMRF_1780 0.788531430969 0.731435798496 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.651336187877 0.643865016322 0.5 0.5 0.5 0.5
MMRF_1782 0.832146777907 0.901556836642 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.926812408362 0.844761308486 0.5 0.5 0.5 0.5
MMRF_1783 0.82161183843 0.929608226699 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.801035213457 0.884833609697 0.5 0.5 0.5 0.5
MMRF_1785 0.827948929041 0.930662175458 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.877405090489 0.875592171291 0.5 0.5 0.5 0.5
MMRF_1786 0.791902956646 0.926769963537 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.901571215301 0.931689669577 0.5 0.5 0.5 0.5
MMRF_1787 0.811426237132 0.857827782458 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.771737139691 0.844163676103 0.5 0.5 0.5 0.5
MMRF_1790 0.815023796924 0.893000420933 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.864668899094 0.831844152393 0.5 0.5 0.5 0.5
MMRF_1792 0.811180792337 0.899748650057 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.882248424168 0.860879195473 0.5 0.5 0.5 0.5
MMRF_1793 0.808397875612 0.965050107856 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.955370023678 0.74978587855 0.5 0.5 0.5 0.5
MMRF_1795 0.810757001465 0.914515712476 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.847805006665 0.896381762634 0.5 0.5 0.5 0.5
MMRF_1796 0.835044992956 0.813672601296 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.902082748401 0.898243565165 0.5 0.5 0.5 0.5
MMRF_1797 0.820572346657 0.910661466032 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.849102794161 0.844640110666 0.5 0.5 0.5 0.5
MMRF_1801 0.834494638907 0.798657262962 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.516065056253 0.835253048482 0.5 0.5 0.5 0.5
MMRF_1802 0.824749055723 0.937238291551 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.898368091367 0.821181288283 0.5 0.5 0.5 0.5
MMRF_1807 0.817174285648 0.931781586945 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.909277806155 0.884418879282 0.5 0.5 0.5 0.5
MMRF_1808 0.822532870811 0.940437509363 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.91958221187 0.897484300131 0.5 0.5 0.5 0.5
MMRF_1810 0.800130333281 0.926935805027 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.898617006551 0.838877479239 0.5 0.5 0.5 0.5
MMRF_1814 0.793859278524 0.923417106891 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.869851040702 0.753580825741 0.5 0.5 0.5 0.5
MMRF_1815 0.790744008002 0.78374828131 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.637466063439 0.80509029173 0.5 0.5 0.5 0.5
MMRF_1817 0.801501982394 0.843713567894 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.80755609873 0.856572950375 0.5 0.5 0.5 0.5
MMRF_1819 0.83836502337 0.927899329769 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.929150257334 0.944077769241 0.5 0.5 0.5 0.5
MMRF_1822 0.774447807537 0.902251449798 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.827856811983 0.794124004319 0.5 0.5 0.5 0.5
MMRF_1823 0.829560366272 0.945146852698 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.952841705085 0.855674609497 0.5 0.5 0.5 0.5
MMRF_1824 0.804726583148 0.973868973585 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.943274803953 0.917380425809 0.5 0.5 0.5 0.5
MMRF_1825 0.786952781982 0.943673064075 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.814275017813 0.804254994316 0.5 0.5 0.5 0.5
MMRF_1830 0.824754536107 0.866716661794 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.791584322877 0.791035313656 0.5 0.5 0.5 0.5
MMRF_1831 0.808521869899 0.907585261477 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.886308775865 0.81754525626 0.5 0.5 0.5 0.5
MMRF_1832 0.816194487907 0.81399500062 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.921411686683 0.669590944532 0.5 0.5 0.5 0.5
MMRF_1833 0.800192292316 0.949573257429 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.893450978318 0.808548299471 0.5 0.5 0.5 0.5
MMRF_1835 0.832531939261 0.90017819246 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.885292153142 0.857040787032 0.5 0.5 0.5 0.5
MMRF_1837 0.829863516761 0.977495203704 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.938776304363 0.905120047303 0.5 0.5 0.5 0.5
MMRF_1838 0.837962844149 0.962021871109 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.928010492195 0.889875721896 0.5 0.5 0.5 0.5
MMRF_1839 0.810763002696 0.913577992468 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.899829093036 0.79545372603 0.5 0.5 0.5 0.5
MMRF_1842 0.829660096207 0.925164918778 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.834622052628 0.870276541628 0.5 0.5 0.5 0.5
MMRF_1845 0.825075095207 0.900342238617 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.776752323572 0.829138114674 0.5 0.5 0.5 0.5
MMRF_1846 0.809809854641 0.839462534346 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.878147666487 0.81710079474 0.5 0.5 0.5 0.5
MMRF_1847 0.793148157424 0.765446527326 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.557873304346 0.733997110905 0.5 0.5 0.5 0.5
MMRF_1850 0.80440408268 0.883055318117 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.870767494633 0.823945834827 0.5 0.5 0.5 0.5
MMRF_1851 0.811377948834 0.802079206926 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.836166204792 0.549251407937 0.5 0.5 0.5 0.5
MMRF_1854 0.775747571924 0.81547582263 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.790614035291 0.789081343788 0.5 0.5 0.5 0.5
MMRF_1855 0.803928519814 0.821614005414 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.726760072567 0.693608219092 0.5 0.5 0.5 0.5
MMRF_1856 0.837415570197 0.943633798993 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.922543563218 0.937331623189 0.5 0.5 0.5 0.5
MMRF_1857 0.824825846523 0.947656902063 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.945988469238 0.846787299375 0.5 0.5 0.5 0.5
MMRF_1859 0.810774023393 0.902080127006 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.875082591583 0.836018221441 0.5 0.5 0.5 0.5
MMRF_1860 0.833214793329 0.939313640963 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.893142325933 0.878743200042 0.5 0.5 0.5 0.5
MMRF_1861 0.77610895167 0.950163257585 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.929950958847 0.891424424121 0.5 0.5 0.5 0.5
MMRF_1862 0.821930719862 0.946624648887 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.937452337679 0.808735806512 0.5 0.5 0.5 0.5
MMRF_1865 0.829979018418 0.910549064478 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.881294151368 0.827954677034 0.5 0.5 0.5 0.5
MMRF_1867 0.81121456114 0.921845082415 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.83575766946 0.87128241311 0.5 0.5 0.5 0.5
MMRF_1871 0.817644754595 0.8897241297 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.890492036449 0.876669298886 0.5 0.5 0.5 0.5
MMRF_1876 0.810076843365 0.839137194208 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.761775182552 0.858968567409 0.5 0.5 0.5 0.5
MMRF_1879 0.784517166199 0.887725772973 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.778289184245 0.835857575164 0.5 0.5 0.5 0.5
MMRF_1880 0.816924070747 0.944484513906 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.927121976698 0.85712764018 0.5 0.5 0.5 0.5
MMRF_1881 0.821334764845 0.950827725207 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.925235128591 0.867993798594 0.5 0.5 0.5 0.5
MMRF_1882 0.805000179982 0.961946175026 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.918033451632 0.803297579803 0.5 0.5 0.5 0.5
MMRF_1886 0.813304731929 0.897482456718 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.693905065461 0.861665189977 0.5 0.5 0.5 0.5
MMRF_1888 0.808751456722 0.80199735576 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.900952480309 0.722532261262 0.5 0.5 0.5 0.5
MMRF_1889 0.832802856111 0.828767479209 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.720568161746 0.869341832197 0.5 0.5 0.5 0.5
MMRF_1890 0.795977031567 0.677408660114 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.621820682828 0.698309143966 0.5 0.5 0.5 0.5
MMRF_1891 0.833037462212 0.971962499065 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.916351377021 0.811321585138 0.5 0.5 0.5 0.5
MMRF_1893 0.800026518365 0.876652855677 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.893118134469 0.890437400833 0.5 0.5 0.5 0.5
MMRF_1895 0.785838284263 0.944089287882 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.887668650258 0.80067613114 0.5 0.5 0.5 0.5
MMRF_1897 0.805102656433 0.860522457993 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.751178753142 0.791659825647 0.5 0.5 0.5 0.5
MMRF_1900 0.798750576698 0.866204760244 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.841290915368 0.788926878266 0.5 0.5 0.5 0.5
MMRF_1906 0.809164331093 0.842449818014 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.664575916824 0.759756871997 0.5 0.5 0.5 0.5
MMRF_1908 0.802508068629 0.867612842966 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.864147689023 0.815955298201 0.5 0.5 0.5 0.5
MMRF_1910 0.810622774246 0.946810693523 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.72967961229 0.853837538232 0.5 0.5 0.5 0.5
MMRF_1911 0.833940186254 0.895304667235 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.915352443632 0.830645535007 0.5 0.5 0.5 0.5
MMRF_1912 0.78318761691 0.768779473711 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.691451784252 0.697528431994 0.5 0.5 0.5 0.5
MMRF_1915 0.803418048651 0.932853381633 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.916733355512 0.824552968073 0.5 0.5 0.5 0.5
MMRF_1916 0.78630306591 0.954639821788 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.740071934454 0.799331100112 0.5 0.5 0.5 0.5
MMRF_1917 0.836242225296 0.93636444126 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.912532570521 0.807607619958 0.5 0.5 0.5 0.5
MMRF_1918 0.823591474431 0.84682047445 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.678490069114 0.820291647302 0.5 0.5 0.5 0.5
MMRF_1921 0.81557162214 0.906106383834 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.890686050842 0.853300246136 0.5 0.5 0.5 0.5
MMRF_1922 0.789214032292 0.882929611997 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.865221846109 0.858880759313 0.5 0.5 0.5 0.5
MMRF_1923 0.802406195277 0.866102286669 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.805852434229 0.839949100575 0.5 0.5 0.5 0.5
MMRF_1927 0.817630128899 0.910809750761 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.897974104998 0.803947071427 0.5 0.5 0.5 0.5
MMRF_1928 0.820797385007 0.891304837917 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.859931049289 0.878332952315 0.5 0.5 0.5 0.5
MMRF_1931 0.800935770885 0.945547626858 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.830347967096 0.761146410934 0.5 0.5 0.5 0.5
MMRF_1932 0.775825391577 0.836615601509 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.764701203381 0.780966740868 0.5 0.5 0.5 0.5
MMRF_1935 0.828357282193 0.909649584571 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.917299460405 0.902937515555 0.5 0.5 0.5 0.5
MMRF_1936 0.809525513574 0.748709636505 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.697522990025 0.828671737544 0.5 0.5 0.5 0.5
MMRF_1941 0.839237832771 0.961691294668 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.932582115987 0.880281223463 0.5 0.5 0.5 0.5
MMRF_1944 0.821459922095 0.946300277324 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.951432194301 0.88450551992 0.5 0.5 0.5 0.5
MMRF_1947 0.817882203177 0.88313301534 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.906566340418 0.877146674033 0.5 0.5 0.5 0.5
MMRF_1949 0.783346276536 0.909988909825 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.558626141651 0.811189761767 0.5 0.5 0.5 0.5
MMRF_1950 0.772474812171 0.779600459417 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.807574848671 0.685642646656 0.5 0.5 0.5 0.5
MMRF_1951 0.828917885658 0.849872210346 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.704409896682 0.78244989182 0.5 0.5 0.5 0.5
MMRF_1952 0.823476532196 0.947557144178 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.911523555169 0.889241254968 0.5 0.5 0.5 0.5
MMRF_1961 0.822108824138 0.919203957513 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.937599204466 0.799575809088 0.5 0.5 0.5 0.5
MMRF_1963 0.824105831504 0.912167753122 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.925702118027 0.834296140137 0.5 0.5 0.5 0.5
MMRF_1965 0.800875305838 0.685983293098 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.682378594204 0.68349586101 0.5 0.5 0.5 0.5
MMRF_1967 0.820239853529 0.926685735877 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.5 0.879089659834 0.781999846091 0.5 0.5 0.5 0.5
